nose-x,nose-y,nose-conf,left-eye-x,left-eye-y,left-eye-conf,right-eye-x,right-eye-y,right-eye-conf,left-ear-x,left-ear-y,left-ear-conf,right-ear-x,right-ear-y,right-ear-conf,left-shoulder-x,left-shoulder-y,left-shoulder-conf,right-shoulder-x,right-shoulder-y,right-shoulder-conf,left-elbow-x,left-elbow-y,left-elbow-conf,right-elbow-x,right-elbow-y,right-elbow-conf,left-hand-x,left-hand-y,left-hand-conf,right-hand-x,right-hand-y,right-hand-conf,left-hip-x,left-hip-y,left-hip-conf,right-hip-x,right-hip-y,right-hip-conf,left-knee-x,left-knee-y,left-knee-conf,right-knee-x,right-knee-y,right-knee-conf,left-foot-x,left-foot-y,left-foot-conf,right-foot-x,right-foot-y,right-foot-conf
2139.37735748291,1108.8922233581543,0.004211462568491697,2146.2833099365234,1104.3379745483398,0.00124054541811347,2124.778480529785,1104.5554122924805,0.0031212633475661278,2142.0985412597656,1098.7674865722656,0.0017568726325407624,2093.029312133789,1096.6499252319336,0.019204871729016304,2123.360336303711,1097.24515914917,0.11677160859107971,2068.961353302002,1107.646224975586,0.026046521961688995,2209.822952270508,1119.4398765563965,0.6589867472648621,2200.5803985595703,1116.745807647705,0.28580400347709656,2353.0779724121094,1159.4268493652344,0.8805693984031677,2351.521484375,1162.294288635254,0.6920384764671326,2142.0172424316406,1229.4161071777344,0.776818573474884,2093.0496368408203,1247.4184112548828,0.623203456401825,2228.613021850586,1330.9980163574219,0.7832872271537781,2134.150405883789,1386.3095092773438,0.69475257396698,2261.549346923828,1523.5619506835938,0.5033280849456787,2191.524703979492,1558.4910278320312,0.4128101170063019
2150.814682006836,1082.218906402588,0.004201216157525778,2156.9581451416016,1076.5014038085938,0.0010514119639992714,2136.7143936157227,1077.2552185058594,0.0027663088403642178,2149.3995971679688,1069.4110088348389,0.001611013780348003,2097.890151977539,1065.4357299804688,0.016183706000447273,2133.9106216430664,1075.2571983337402,0.27322062849998474,2050.959613800049,1082.3032417297363,0.009460102766752243,2213.156967163086,1117.6194534301758,0.8000829219818115,2156.913787841797,1088.759407043457,0.03619415685534477,2370.1133422851562,1158.5530395507812,0.8812976479530334,2368.3236083984375,1156.9008712768555,0.1536841243505478,2146.609161376953,1235.0526733398438,0.8169386386871338,2078.253173828125,1251.7418060302734,0.41984984278678894,2217.851806640625,1349.6880493164062,0.8140548467636108,2095.416519165039,1417.7928771972656,0.5125834941864014,2260.806671142578,1536.4498596191406,0.5114064812660217,2135.3843154907227,1572.5055541992188,0.28171420097351074
2119.646514892578,924.1067848205566,0.017136739566922188,2126.5465698242188,910.7943305969238,0.0028531039133667946,2100.07511138916,914.9406490325928,0.006720289587974548,2121.3280334472656,906.8770160675049,0.0034903381019830704,2050.615280151367,910.4196319580078,0.02215753123164177,2103.770217895508,951.3671875,0.5421937704086304,2037.4656028747559,953.2133026123047,0.038777802139520645,2190.6048278808594,1110.0657196044922,0.8701923489570618,2070.1000366210938,1065.981430053711,0.06489715725183487,2373.9985961914062,1157.8941345214844,0.8790473341941833,2027.969223022461,1131.0495300292969,0.16731968522071838,2121.3446197509766,1222.1506958007812,0.8195877075195312,2066.500213623047,1240.3612060546875,0.4673064053058624,2216.8462677001953,1310.911376953125,0.6871649622917175,2175.763442993164,1357.1510009765625,0.3757909834384918,2257.8533325195312,1522.8068237304688,0.3104601502418518,2234.0558471679688,1535.3021240234375,0.16342146694660187
2124.200942993164,927.2668609619141,0.2381834089756012,2119.0040435791016,903.2781372070312,0.009492081589996815,2118.421615600586,905.7190322875977,0.15637889504432678,2072.072654724121,897.0509185791016,0.048704490065574646,2079.5692825317383,880.4102783203125,0.6232538223266602,2044.4953842163086,977.6683654785156,0.9560394883155823,2037.2436981201172,1013.8359375,0.6994602084159851,2209.9076538085938,1119.1271667480469,0.8974241614341736,2030.1708602905273,1176.4883117675781,0.22333082556724548,2388.3731384277344,1156.8570861816406,0.7805178761482239,1984.013048171997,1199.5983581542969,0.18263518810272217,2102.5094451904297,1377.69091796875,0.8852383494377136,2082.32088470459,1398.1322631835938,0.7045761346817017,2173.6228942871094,1515.898681640625,0.22738635540008545,2153.2848052978516,1527.4029541015625,0.0934256836771965,2233.7216796875,1572.5750732421875,0.027213890105485916,2200.990219116211,1565.728515625,0.012538979761302471
2132.6831970214844,930.4819488525391,0.5459144115447998,2135.7747955322266,912.1224365234375,0.013984217308461666,2131.681671142578,911.0454559326172,0.48545026779174805,2080.795539855957,881.0003356933594,0.015856467187404633,2074.2159881591797,879.7962646484375,0.4855133295059204,2079.47713470459,978.9381561279297,0.9327777028083801,2034.0111961364746,996.6633605957031,0.661977231502533,2230.4955139160156,1118.2704467773438,0.9119959473609924,2012.8677597045898,1153.2268981933594,0.4167824983596802,2397.0106201171875,1155.4401550292969,0.8865096569061279,1988.850133895874,1196.5841369628906,0.49504354596138,2115.0074615478516,1303.5662231445312,0.8790855407714844,2066.039596557617,1318.7526245117188,0.7358604669570923,2178.4754180908203,1490.7499389648438,0.39365527033805847,2127.4598083496094,1507.5389404296875,0.23560620844364166,2243.0606689453125,1594.9847412109375,0.06988225132226944,2168.7669372558594,1595.1140747070312,0.0440034419298172
2147.4361267089844,936.2544097900391,0.5367279648780823,2146.057388305664,916.3389739990234,0.019953880459070206,2144.900665283203,913.4456787109375,0.46844449639320374,2089.6736755371094,899.7053756713867,0.026773275807499886,2088.9180297851562,881.9989776611328,0.48244205117225647,2089.379768371582,991.7813262939453,0.9235208034515381,2039.0961151123047,997.4199066162109,0.41196203231811523,2243.6873474121094,1125.6130065917969,0.871637225151062,2121.2476806640625,1136.6177673339844,0.12786409258842468,2407.3850708007812,1162.5581359863281,0.820113480091095,2149.3782653808594,1213.4075012207031,0.17481575906276703,2105.8255920410156,1271.8762512207031,0.7990671992301941,2051.2528076171875,1287.7156066894531,0.4958859384059906,2206.353485107422,1378.37109375,0.6244544982910156,2118.767318725586,1419.6934204101562,0.35908839106559753,2265.8190002441406,1596.0849609375,0.257775217294693,2172.9825134277344,1610.3551635742188,0.14468736946582794
2144.5362854003906,948.6129302978516,0.7714229226112366,2151.7344512939453,931.6493835449219,0.034781940281391144,2147.578872680664,925.7693634033203,0.7631738185882568,2107.8150024414062,900.8602447509766,0.02154252491891384,2101.881820678711,889.1919097900391,0.5893922448158264,2097.142059326172,989.5849151611328,0.9530505537986755,2021.5516624450684,993.7015380859375,0.6600435376167297,2243.0714416503906,1132.451171875,0.9099217057228088,2008.4218082427979,1149.0116271972656,0.27078011631965637,2408.8109130859375,1165.9371032714844,0.865012526512146,1999.1793937683105,1220.4248046875,0.31749221682548523,2128.8023071289062,1280.2935791015625,0.9214172959327698,2064.3511352539062,1299.7442016601562,0.7873773574829102,2227.6541900634766,1412.2227783203125,0.8401093482971191,2132.1004028320312,1455.4898681640625,0.6771634817123413,2262.6015625,1618.0116577148438,0.5253410339355469,2142.9738159179688,1642.9547119140625,0.3751356601715088
2143.3037719726562,957.8219604492188,0.6834338903427124,2146.2237396240234,937.0160675048828,0.05763590335845947,2143.2852325439453,931.5433349609375,0.5705034136772156,2109.3233184814453,911.3722839355469,0.04519084468483925,2107.5828018188477,890.8109512329102,0.6816005706787109,2062.750930786133,982.0902709960938,0.9138766527175903,2084.930633544922,987.6664581298828,0.7429462671279907,2248.1954040527344,1148.0447692871094,0.7577982544898987,2263.2693481445312,1139.83544921875,0.4477301836013794,2407.8926391601562,1169.3396301269531,0.695551872253418,2407.6292419433594,1164.6513061523438,0.43682557344436646,2071.665313720703,1288.48046875,0.7661535143852234,2066.4069747924805,1302.3648071289062,0.6442804336547852,2232.896697998047,1310.794677734375,0.6907445192337036,2220.027328491211,1332.2383422851562,0.6239849328994751,2251.156494140625,1605.7249145507812,0.4433484375476837,2231.754425048828,1619.7175903320312,0.3936435878276825
2161.4229125976562,961.6552734375,0.6105163097381592,2161.2408447265625,941.7137451171875,0.05554797500371933,2162.420364379883,936.0276031494141,0.5449647307395935,2122.2015380859375,918.4434661865234,0.04888544976711273,2116.673408508301,902.2198944091797,0.6804830431938171,2070.712074279785,986.4720306396484,0.8364676833152771,2084.918731689453,999.4159393310547,0.7812296748161316,2239.4908142089844,1147.0764770507812,0.5957656502723694,2259.1231689453125,1153.9679870605469,0.6651677489280701,2409.2023010253906,1176.647216796875,0.6119271516799927,2415.0049743652344,1176.2681884765625,0.6921603083610535,2081.217842102051,1294.0687255859375,0.7325349450111389,2064.541275024414,1317.4265747070312,0.6986716985702515,2229.5887298583984,1315.6651611328125,0.7093801498413086,2151.3921813964844,1375.7691650390625,0.7172112464904785,2254.5423889160156,1619.4381103515625,0.4936518967151642,2166.8378143310547,1663.79541015625,0.48122403025627136
2161.8088989257812,960.1148071289062,0.7412018179893494,2169.2283630371094,942.8062438964844,0.032723717391490936,2164.7001037597656,935.6406707763672,0.7503446936607361,2118.4519271850586,916.1994476318359,0.020789779722690582,2118.8126373291016,900.7531890869141,0.6034613847732544,2091.9542083740234,1000.7130279541016,0.9317777752876282,2039.9447441101074,992.2727661132812,0.48462820053100586,2243.608123779297,1147.3187561035156,0.8549418449401855,2141.22998046875,1139.1758117675781,0.16085930168628693,2416.1908264160156,1175.8776550292969,0.8070760369300842,2298.3375244140625,1190.3893432617188,0.21491625905036926,2080.0610733032227,1293.2677001953125,0.8352195620536804,2034.0373420715332,1312.832763671875,0.5779504179954529,2221.5982055664062,1359.9036254882812,0.8084076046943665,2126.1346588134766,1449.8273315429688,0.6164818406105042,2251.0551147460938,1633.2904663085938,0.5721876621246338,2134.506317138672,1693.4174194335938,0.4055585265159607
